purchases_frequency,oneoff_share,cash_advance_ratio,oneoff_purchases_frequency,prc_full_payment,credit_limit,balance_frequency
-0.11035531952190754,0.7281575423818311,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,0.33769301738687035,0.1501055651555881
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.17996650700925526,-0.9430375044672422,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.9964012762111636,0.5581043259384137
0.7308094238751771,0.8369006277057387,0.1245770039120576,0.5593493477226117,-0.1444381078535842,-0.46276355877195,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,0.5581043259384137
-0.7412295079439094,1.427420427218831,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,0.33769301738687035,0.5581043259384137
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.7927309280216444,-0.46276355877195,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,-0.45145171306921456,-0.7519071313324821,0.8191968015876794,0.875124059656079,0.25764735977098835,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,2.2054250284241177,0.5581043259384137
0.4303947058388808,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,-2.6476047110603576
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
0.4303947058388808,0.9156144362186506,1.13917188416232,-0.29444004354848397,0.3653414465564667,-0.7295824174915568,-0.7241774936647524
-0.9515200629189922,1.427420427218831,-0.4038150463880042,-0.22019613205451086,-0.6542207209531965,0.7379213054662805,-1.0738907171928882
-0.3206458744969902,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
0.5205188689000944,-0.6863145727549281,-0.7519071313324821,-0.4800467041014978,2.4044688402653542,0.33769301738687035,0.1501055651555881
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.5961729881317535,-0.33949384538197364
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.149579063060329,-0.8629918468513602,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-1.0116045206243036,-0.9517500580765804,0.975551745411452,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,-1.3653184034663355
0.7308094238751771,1.2398189258533738,1.198289672661456,1.5987422813648018,-0.3761583116323792,3.672928751381955,0.5581043259384137
0.9411025023470135,-0.027003246152519603,-0.7519071313324821,1.8585897352298697,0.5692551035342239,0.6045118761064772,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
-1.1618131413908286,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,4.873613615620186,-0.6658919564100632
-0.4257924137329085,1.427420427218831,0.9512533577987087,0.4294240616991182,-0.6542207209531965,-0.5961729881317535,-0.00289453113682849
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
1.1513930573220963,0.41203119009931727,-0.366102593769007,1.5987422813648018,2.4044688402653542,3.005881604582938,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.46276355877195,-1.8898927267493963
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8096280751074388,0.5581043259384137
1.1513930573220963,0.9836263952079355,-0.7519071313324821,2.1184403072768565,1.6397964499607167,0.6045118761064772,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.3761583116323792,-0.9430375044672422,0.5581043259384137
0.7908938815804886,-0.9517500580765804,0.7370035882549317,-0.7398941579665655,0.656644922987799,0.4711024467466738,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
1.1513930573220963,-0.7027557442389728,-0.7519071313324821,-0.4800467041014978,1.894686227165742,0.6045118761064772,0.5581043259384137
1.1513930573220963,1.0033446601305107,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,0.07087415866726357,0.5581043259384137
-0.7412295079439094,1.427420427218831,0.8901357991544651,0.039651321810556917,0.3653414465564667,-0.06253527069253983,-0.6658919564100632
0.8359559631110953,1.0676808740686785,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,-0.8629918468513602,-0.00289453113682849
-0.7412295079439094,0.6139164614057282,-0.4282060321134164,0.039651321810556917,2.4044688402653542,-0.46276355877195,-2.705890248315047
1.1513930573220963,0.772588809524076,-0.7519071313324821,2.1184403072768565,0.11045166935144125,0.33769301738687035,0.5581043259384137
-0.9515200629189922,1.427420427218831,1.3834638656471718,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,0.5581043259384137
-0.3206458744969902,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.34835176483134134,-0.46276355877195,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.894686227165742,-1.1431516485069473,0.5581043259384137
-0.683877997222842,1.427420427218831,1.5410817519513655,0.11051824228613556,-0.6542207209531965,1.9386061697045112,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,-0.25789319562723756
-0.11035531952190754,-0.9517500580765804,0.8371771866655406,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,-1.481889477975714
0.31022831392501166,0.8717893866207521,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,1.0047401641858873,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.7295824174915568,-3.5218877698806983
1.1513930573220963,0.9420208253792711,-0.7519071313324821,2.3782877611419244,0.875124059656079,0.4711024467466738,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.33769301738687035,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.9386061697045112,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.39933094374817096,-0.6895595886836158,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.7247607285922455,-0.19594470005234324,-0.6658919564100632
1.1513930573220963,-0.7081791099680258,-0.7519071313324821,-0.4800467041014978,1.3849066727556911,0.6045118761064772,0.5581043259384137
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.7927309280216444,-0.5961729881317535,-2.297891487532222
0.5205188689000944,-0.39357036012232793,-0.7519071313324821,0.039651321810556917,2.4044688402653542,-0.9430375044672422,-0.5638933882120707
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.06253527069253983,0.1501055651555881
0.9411025023470135,-0.9517500580765804,-0.23050508368538228,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.5702816123029024,0.33769301738687035,0.1501055651555881
1.1513930573220963,-0.5988157488453595,-0.7519071313324821,0.29949877567562466,2.4044688402653542,0.20428358802706698,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.0047401641858873,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.1764723311614955,-0.4800467041014978,-0.6542207209531965,-0.5961729881317535,-0.25789319562723756
-1.1618131413908286,1.427420427218831,1.1785338695031733,-0.4800467041014978,-0.6542207209531965,-0.9430375044672422,-1.481889477975714
0.23375879179800402,0.6692992417210756,-0.7519071313324821,0.3939890423703693,-0.6542207209531965,-0.19594470005234324,-1.0738907171928882
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.1381495935456907,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.894686227165742,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.9088714240322723,-0.7519071313324821,-0.4800467041014978,1.6397964499607167,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.875124059656079,-0.9964012762111636,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.4444205608747131,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.4641977833583013,-0.4800467041014978,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
0.7308094238751771,1.427420427218831,-0.7519071313324821,1.8585897352298697,-0.6542207209531965,0.6045118761064772,0.5581043259384137
-1.1426951299848882,1.427420427218831,-0.7519071313324821,-0.4564233578823318,-0.6542207209531965,-0.8629918468513602,0.1501055651555881
0.09993523545317518,1.427420427218831,-0.7519071313324821,1.079044255452747,-0.6542207209531965,-0.8363099609793996,0.5581043259384137
0.5205188689000944,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.3653414465564667,-0.46276355877195,-1.0738907171928882
-1.1618131413908286,0.04819116038091122,-0.7519071313324821,-0.4800467041014978,-0.09809590231156196,0.07087415866726357,-3.1138890090978726
1.1513930573220963,-0.28311471822760537,-0.5958617901049247,0.039651321810556917,-0.6542207209531965,2.4722438871437245,0.5581043259384137
-0.11035531952190754,0.5931464937401644,0.7816430193922193,0.5593493477226117,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
1.1513930573220963,-0.5872536799393708,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.04241091702801344,-0.7519071313324821,1.0419254178876796,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,2.0720155990643145,0.5581043259384137
-0.11035531952190754,0.175225434958088,-0.7519071313324821,-0.4280759660557166,-0.6542207209531965,-0.9430375044672422,-1.2370920167023614
0.7308094238751771,1.206068112159194,-0.7519071313324821,1.8585897352298697,2.4044688402653542,4.073157039461365,-0.18989564615886145
0.5205188689000944,0.9046829237334836,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9163556185952816,-1.8898927267493963
0.09993523545317518,1.4117428231353322,-0.7519071313324821,1.079044255452747,-0.1444381078535842,-0.8096280751074388,0.5581043259384137
1.1513930573220963,0.8100367448460241,0.16541742772540796,0.039651321810556917,-0.39933094374817096,-0.46276355877195,0.5581043259384137
-0.5309389529688268,1.427420427218831,0.34925802084542684,0.29949877567562466,0.11045166935144125,0.7379213054662805,0.5581043259384137
1.1513930573220963,-0.914416853122786,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.1381495935456907,0.5581043259384137
1.1513930573220963,0.12018389683673676,0.7269078204900224,-0.22019613205451086,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.04248280870948625,-0.5961729881317535,0.5581043259384137
0.7308094238751771,-0.5504600796774097,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
0.31022831392501166,0.10785831668338351,-0.7519071313324821,-0.22019613205451086,1.9675136256183559,-0.06253527069253983,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-0.5309389529688268,-0.9517500580765804,1.28196502795966,-0.7398941579665655,-0.1444381078535842,-0.46276355877195,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.6045118761064772,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,-0.25789319562723756
-0.11035531952190754,1.427420427218831,-0.7519071313324821,0.8191968015876794,-0.6542207209531965,-0.8629918468513602,0.1501055651555881
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,0.33769301738687035,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.6045118761064772,0.5581043259384137
-0.7412295079439094,-0.6097570914432727,-0.7519071313324821,-0.4800467041014978,2.4044688402653542,-0.7295824174915568,-2.705890248315047
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.39933094374817096,0.33769301738687035,-2.705890248315047
1.1513930573220963,-0.009723681517208298,-0.7519071313324821,0.039651321810556917,0.6202342824510535,0.07087415866726357,0.5581043259384137
-1.1618131413908286,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.7562643033635175,-3.1138890090978726
-0.5309389529688268,1.1116446468612249,0.8779738766111779,0.039651321810556917,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-0.7412295079439094,1.427420427218831,1.1687728654035678,0.039651321810556917,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.2718845258008776,-0.8629918468513602,0.1501055651555881
-0.11035531952190754,1.427420427218831,1.2891722716702352,0.8191968015876794,-0.3761583116323792,-0.46276355877195,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,0.33769301738687035,0.5581043259384137
0.7308094238751771,-0.4114591029498126,1.0604178836342253,0.039651321810556917,-0.39933094374817096,0.33769301738687035,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.32935412941214665,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,2.4044688402653542,-0.8629918468513602,-3.1138890090978726
0.8710048095230681,-0.13096698062140677,-0.7519071313324821,-0.3934298467525021,1.7247607285922455,-0.5961729881317535,0.059439173870516004
0.7308094238751771,1.383049733362091,0.24223193126934958,1.8585897352298697,-0.6542207209531965,0.20428358802706698,0.5581043259384137
-0.9515200629189922,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,-2.705890248315047
1.1513930573220963,0.0489017681995711,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,1.271559022905494,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.06253527069253983,-2.297891487532222
-0.7412295079439094,1.427420427218831,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,0.25764735977098835,0.5581043259384137
1.1513930573220963,-0.2565799313295965,-0.7519071313324821,1.338894827499734,-0.6542207209531965,1.9386061697045112,0.5581043259384137
1.1513930573220963,0.6169603458441126,-0.7519071313324821,1.079044255452747,-0.6542207209531965,1.1381495935456907,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,2.4044688402653542,0.33769301738687035,-1.8898927267493963
1.1513930573220963,-0.3249255167861032,-0.7519071313324821,1.079044255452747,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-0.3206458744969902,1.427420427218831,-0.7519071313324821,0.5593493477226117,-0.39933094374817096,-0.46276355877195,0.5581043259384137
-0.7412295079439094,1.2042536234960022,0.2916686189877677,-0.22019613205451086,-0.39933094374817096,-0.8629918468513602,-1.0738907171928882
0.9219844909410732,1.0373216172812598,-0.7519071313324821,0.11051824228613556,-0.6542207209531965,-0.8363099609793996,0.5581043259384137
0.9411025023470135,1.316881371452668,-0.2783286672528135,1.8585897352298697,0.7051955023930212,0.6178528190424575,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.2718845258008776,0.4711024467466738,-0.6658919564100632
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,-0.00289453113682849
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.11045166935144125,-0.7829461892354782,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.1444381078535842,-0.7295824174915568,-1.0738907171928882
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.46276355877195,0.5581043259384137
1.1513930573220963,1.427420427218831,0.5477286078211302,2.3782877611419244,-0.39933094374817096,-0.9430375044672422,0.5581043259384137
0.7308094238751771,0.7042306215377758,-0.7519071313324821,0.5593493477226117,0.3653414465564667,1.538377881625101,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.875124059656079,0.33769301738687035,0.5581043259384137
1.1513930573220963,0.78210493238128,-0.7519071313324821,2.1184403072768565,-0.6542207209531965,2.0720155990643145,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.7379213054662805,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.149579063060329,0.6045118761064772,0.5581043259384137
0.5205188689000944,-0.9517500580765804,0.7733113865913454,-0.7398941579665655,-0.1444381078535842,-0.7829461892354782,0.5581043259384137
1.1513930573220963,-0.3141076203991195,-0.5382636578764388,-0.4800467041014978,-0.6542207209531965,1.1381495935456907,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.7360913256508896,-0.5961729881317535,-1.481889477975714
-0.5309389529688268,1.427420427218831,-0.14936844877604993,0.29949877567562466,-0.6542207209531965,-0.7829461892354782,0.1501055651555881
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,0.07087415866726357,-1.481889477975714
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.1444381078535842,-0.19594470005234324,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.32935412941214665,0.5581043259384137
-0.11035531952190754,0.7047515476564069,0.5367643642587626,0.039651321810556917,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,-0.6658919564100632
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.9386061697045112,0.5581043259384137
-0.5309389529688268,1.427420427218831,-0.7519071313324821,0.29949877567562466,1.3849066727556911,0.33769301738687035,-1.8898927267493963
-0.3206458744969902,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.6202342824510535,-0.8629918468513602,-1.481889477975714
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.17996650700925526,0.33769301738687035,-1.8898927267493963
0.7308094238751771,1.234308211844819,-0.7519071313324821,1.8585897352298697,0.11045166935144125,-0.8629918468513602,0.5581043259384137
0.7308094238751771,0.060835673917878905,1.3570251542115874,-0.4800467041014978,-0.6542207209531965,-0.40939978702802865,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,1.8483440216237197,1.4049684522652977,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.9430375044672422,0.5581043259384137
1.1513930573220963,0.6938754987175075,-0.41690424211493315,1.338894827499734,-0.6542207209531965,3.2727004633025447,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.491428304368745,-0.4800467041014978,-0.6542207209531965,0.07087415866726357,-0.25789319562723756
1.1513930573220963,0.748716786486302,-0.6853283086532882,0.29949877567562466,-0.6542207209531965,1.4049684522652977,0.5581043259384137
-0.11035531952190754,1.427420427218831,-0.7519071313324821,0.8191968015876794,-0.04248280870948625,0.6045118761064772,-0.25789319562723756
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
0.8990433819532956,0.5793669539826569,-0.11197577699401225,0.19556041776598138,-0.2718845258008776,-0.5961729881317535,0.10930524027822004
-0.9132865636038651,1.427420427218831,-0.7519071313324821,-0.17295255779809812,-0.6542207209531965,-0.5961729881317535,0.1501055651555881
-0.9515200629189922,1.427420427218831,0.7521092286339106,-0.22019613205451086,-0.6542207209531965,-1.1031288196990063,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.19594470005234324,-1.0738907171928882
-0.5309389529688268,1.365588316704421,-0.7519071313324821,0.039651321810556917,0.11045166935144125,-0.5428092163878321,-2.297891487532222
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-0.7412295079439094,1.427420427218831,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,0.33769301738687035,-1.8898927267493963
-0.5309389529688268,0.9056316468611,1.2186661167219521,-0.22019613205451086,-0.6542207209531965,0.07087415866726357,0.5581043259384137
0.31022831392501166,-0.33819891505521443,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.46276355877195,0.1501055651555881
0.31022831392501166,1.1411199713235425,-0.7172223103302063,1.338894827499734,-0.6542207209531965,0.3910567891307917,-0.6658919564100632
0.09993523545317518,0.43769157380179696,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.5961729881317535,-1.8898927267493963
0.7308094238751771,0.21308249286364536,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,1.271559022905494,0.5581043259384137
1.1513930573220963,0.8082968370476272,-0.7519071313324821,2.3782877611419244,1.894686227165742,-0.26264941473224496,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.4444205608747131,-0.6658919564100632
1.1513930573220963,0.5128998327398836,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,-0.14258092830842187,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.3761583116323792,-0.9430375044672422,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-0.3206458744969902,1.427420427218831,-0.7519071313324821,0.5593493477226117,0.5692551035342239,-0.5961729881317535,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.875124059656079,3.005881604582938,-2.297891487532222
-1.1618131413908286,1.427420427218831,1.3440388452471794,-0.4800467041014978,-0.6542207209531965,0.6045118761064772,0.5581043259384137
1.1513930573220963,-0.6107009857657671,0.07695308467728772,-0.4800467041014978,-0.39933094374817096,-0.5961729881317535,-1.0738907171928882
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.39933094374817096,0.6045118761064772,0.5581043259384137
0.7308094238751771,1.2892392690778236,-0.7519071313324821,1.8585897352298697,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.4810547418855524,-0.4800467041014978,-0.6542207209531965,1.271559022905494,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,-2.297891487532222
1.1513930573220963,0.7689382044470698,-0.7519071313324821,2.3782877611419244,2.149579063060329,1.1381495935456907,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,-2.297891487532222
-1.1426951299848882,1.427420427218831,1.4241887583429949,-0.4564233578823318,-0.6542207209531965,0.07087415866726357,0.5581043259384137
-0.5309389529688268,0.9372000858635009,1.1053097479753937,-0.22019613205451086,0.3653414465564667,-0.9964012762111636,0.5581043259384137
1.1513930573220963,-0.5766365104274692,-0.7519071313324821,-0.22019613205451086,2.4044688402653542,0.20428358802706698,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,2.4044688402653542,-0.19594470005234324,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.5294682734518518,-3.1138890090978726
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.39933094374817096,-0.6762186457476355,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.3653414465564667,0.33769301738687035,-2.297891487532222
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-1.2231973061228294,0.1501055651555881
0.9411025023470135,0.9247868687195964,-0.7519071313324821,1.8585897352298697,1.6397964499607167,-0.46276355877195,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.4330388914901921,-0.4800467041014978,-0.6542207209531965,-0.6762186457476355,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.3653414465564667,-0.19594470005234324,-1.8898927267493963
1.1513930573220963,0.9118617450538062,-0.7519071313324821,0.6774598424546029,-0.09809590231156196,0.33769301738687035,0.5581043259384137
0.31022831392501166,0.021211054309560884,1.0567268582823914,-0.4800467041014978,-0.6542207209531965,0.07087415866726357,0.5581043259384137
